Unnamed: 0,whole_pipe_index,Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),Pressure (Pa),X (m),Y (m),Z (m),average_velocity,u,v,w,p,x,y,z
1779,1779,13.0507535934448,7.53201246261597,0,-188.195865541282,0.0654465614806097,0.20253654515535,0,10,13.0507535934448,7.53201246261597,0,-188.195865541282,0.0654465614806097,0.20253654515535,0
1780,1780,13.9975261688232,2.20192813873291,0,-15.852064818384,0.001322318250671,0.121140317101479,0,10,13.9975261688232,2.20192813873291,0,-15.852064818384,0.001322318250671,0.121140317101479,0
1781,1781,13.9642314910889,2.23949527740479,0,-15.4235592193007,0.0022306169160211,0.119424709080836,0,10,13.9642314910889,2.23949527740479,0,-15.4235592193007,0.0022306169160211,0.119424709080836,0
1782,1782,13.9468622207642,2.2973165512085,0,-15.3098516626077,0.004181313454886,0.118039044827335,0,10,13.9468622207642,2.2973165512085,0,-15.3098516626077,0.004181313454886,0.118039044827335,0
1783,1783,14.0419359207153,2.18453359603882,0,-16.5365479962123,0.0013397925443241,0.122967996778875,0,10,14.0419359207153,2.18453359603882,0,-16.5365479962123,0.0013397925443241,0.122967996778875,0
1784,1784,14.0844221115112,2.16311526298523,0,-17.1614551384807,0.0012001977838764,0.124761180407911,0,10,14.0844221115112,2.16311526298523,0,-17.1614551384807,0.0012001977838764,0.124761180407911,0
1785,1785,14.1114645004272,2.13085532188416,0,-17.5192307326653,0.0005200072093789,0.126163891463453,0,10,14.1114645004272,2.13085532188416,0,-17.5192307326653,0.0005200072093789,0.126163891463453,0
1786,1786,16.0979690551758,8.20688819885254,0,-169.826613754377,0.0679292398782719,0.202269654468238,0,10,16.0979690551758,8.20688819885254,0,-169.826613754377,0.0679292398782719,0.202269654468238,0
1787,1787,14.6828184127808,7.91378879547119,0,-207.764024186921,0.0637123843755609,0.201499904140143,0,10,14.6828184127808,7.91378879547119,0,-207.764024186921,0.0637123843755609,0.201499904140143,0
1788,1788,17.0826187133789,8.38246917724609,0,-184.888844425396,0.0661915286366142,0.201231842537566,0,10,17.0826187133789,8.38246917724609,0,-184.888844425396,0.0661915286366142,0.201231842537566,0
1789,1789,14.0299320220947,2.23334407806396,0,-16.4688240433621,0.0029148763383739,0.121830427501441,0,10,14.0299320220947,2.23334407806396,0,-16.4688240433621,0.0029148763383739,0.121830427501441,0
1790,1790,14.0083465576172,2.28698778152466,0,-16.2768649050198,0.00457500035434,0.120356366030791,0,10,14.0083465576172,2.28698778152466,0,-16.2768649050198,0.00457500035434,0.120356366030791,0
1791,1791,13.9794950485229,2.34260034561157,0,-15.9703735299671,0.0062341463808866,0.11865276408345,0,10,13.9794950485229,2.34260034561157,0,-15.9703735299671,0.0062341463808866,0.11865276408345,0
1792,1792,13.9282217025757,2.36013269424438,0,-15.1858920057662,0.0063027834728508,0.116570067983062,0,10,13.9282217025757,2.36013269424438,0,-15.1858920057662,0.0063027834728508,0.116570067983062,0
1793,1793,14.082329750061,2.20981287956238,0,-17.2612392828137,0.0027962453185121,0.124013135629001,0,10,14.082329750061,2.20981287956238,0,-17.2612392828137,0.0027962453185121,0.124013135629001,0
1794,1794,14.1286172866821,2.1735200881958,0,-17.9125645394428,0.0022457880855234,0.126097984789434,0,10,14.1286172866821,2.1735200881958,0,-17.9125645394428,0.0022457880855234,0.126097984789434,0
1795,1795,14.1604404449463,2.10591101646423,0,-18.2535146006174,0.0004310940875993,0.128201258966582,0,10,14.1604404449463,2.10591101646423,0,-18.2535146006174,0.0004310940875993,0.128201258966582,0
1796,1796,14.2077503204346,2.08220076560974,0,-18.9627708641951,0.000391184453007,0.130148158367759,0,10,14.2077503204346,2.08220076560974,0,-18.9627708641951,0.000391184453007,0.130148158367759,0
1797,1797,14.1697483062744,2.14372849464417,0,-18.5076563040459,0.0018386792104945,0.127931935980449,0,10,14.1697483062744,2.14372849464417,0,-18.5076563040459,0.0018386792104945,0.127931935980449,0
1798,1798,17.5119876861572,8.53837585449219,0,-164.583467832607,0.0686498728952754,0.201067848888017,0,10,17.5119876861572,8.53837585449219,0,-164.583467832607,0.0686498728952754,0.201067848888017,0
1799,1799,14.2560453414917,2.05745673179626,0,-19.69848461809,0.000407990698727,0.132093045828989,0,10,14.2560453414917,2.05745673179626,0,-19.69848461809,0.000407990698727,0.132093045828989,0
1800,1800,18.2940940856934,8.34538078308105,0,-294.231127676481,0.0619540115722427,0.200453867701999,0,10,18.2940940856934,8.34538078308105,0,-294.231127676481,0.0619540115722427,0.200453867701999,0
1801,1801,18.4579524993896,8.45134735107422,0,-176.625184351785,0.0668921873346679,0.199814500940797,0,10,18.4579524993896,8.45134735107422,0,-176.625184351785,0.0668921873346679,0.199814500940797,0
1802,1802,18.4400005340576,8.53438854217529,0,-204.209159512707,0.0644058897847942,0.20016046336863,0,10,18.4400005340576,8.53438854217529,0,-204.209159512707,0.0644058897847942,0.20016046336863,0
1803,1803,24.3940391540527,7.32030010223389,0,-417.78874842938,0.0606158629556289,0.199671995894322,0,10,24.3940391540527,7.32030010223389,0,-417.78874842938,0.0606158629556289,0.199671995894322,0
1804,1804,13.6863307952881,3.02886462211609,0,-13.4375135400321,0.0297077229109481,0.103463068452716,0,10,13.6863307952881,3.02886462211609,0,-13.4375135400321,0.0297077229109481,0.103463068452716,0
1805,1805,14.0748109817505,2.27684783935547,0,-17.3310404881516,0.0050647907067313,0.122826123405917,0,10,14.0748109817505,2.27684783935547,0,-17.3310404881516,0.0050647907067313,0.122826123405917,0
1806,1806,13.9814567565918,2.41316890716553,0,-16.206802032597,0.0088017730746588,0.117910647797883,0,10,13.9814567565918,2.41316890716553,0,-16.206802032597,0.0088017730746588,0.117910647797883,0
1807,1807,14.0354347229004,2.34527778625488,0,-16.8839881497824,0.0070487912361036,0.12057358942403,0,10,14.0354347229004,2.34527778625488,0,-16.8839881497824,0.0070487912361036,0.12057358942403,0
1808,1808,14.1323843002319,2.23192024230957,0,-18.1455079554047,0.0043281311176884,0.125384006029453,0,10,14.1323843002319,2.23192024230957,0,-18.1455079554047,0.0043281311176884,0.125384006029453,0
1809,1809,14.1820821762085,2.2016487121582,0,-18.8735261275912,0.0039919391921446,0.127444722590802,0,10,14.1820821762085,2.2016487121582,0,-18.8735261275912,0.0039919391921446,0.127444722590802,0
1810,1810,14.2192602157593,2.11687088012695,0,-19.2436183163857,0.001716824872,0.129952168395787,0,10,14.2192602157593,2.11687088012695,0,-19.2436183163857,0.001716824872,0.129952168395787,0
1811,1811,14.2561655044556,2.09100103378296,0,-19.7879155007619,0.001480114671542,0.131549263623443,0,10,14.2561655044556,2.09100103378296,0,-19.7879155007619,0.001480114671542,0.131549263623443,0
1812,1812,14.2284927368164,2.16563868522644,0,-19.5381266806149,0.0034665396895877,0.129497291756091,0,10,14.2284927368164,2.16563868522644,0,-19.5381266806149,0.0034665396895877,0.129497291756091,0
1813,1813,18.1938076019287,8.24178123474121,0,-159.281670070783,0.069163317504958,0.199117186676469,0,10,18.1938076019287,8.24178123474121,0,-159.281670070783,0.069163317504958,0.199117186676469,0
1814,1814,18.0575771331787,7.95453596115112,0,-144.903625653477,0.0713402403163744,0.197533625734344,0,10,18.0575771331787,7.95453596115112,0,-144.903625653477,0.0713402403163744,0.197533625734344,0
1815,1815,17.8547344207764,7.72885513305664,0,-132.85235154968,0.0735222744373168,0.195802240667047,0,10,17.8547344207764,7.72885513305664,0,-132.85235154968,0.0735222744373168,0.195802240667047,0
1816,1816,18.7892570495605,7.96826267242432,0,-168.870361782033,0.0673799274836106,0.197998177253947,0,10,18.7892570495605,7.96826267242432,0,-168.870361782033,0.0673799274836106,0.197998177253947,0
1817,1817,14.3046188354492,2.03354573249817,0,-20.4445626556564,0.0004462001266529,0.134020939457459,0,10,14.3046188354492,2.03354573249817,0,-20.4445626556564,0.0004462001266529,0.134020939457459,0
1818,1818,14.3032608032227,2.0769100189209,0,-20.5348634367325,0.001789657209485,0.133261534762122,0,10,14.3032608032227,2.0769100189209,0,-20.5348634367325,0.001789657209485,0.133261534762122,0
1819,1819,19.4728507995605,8.35746765136719,0,-199.733031408868,0.0649168275025642,0.199163754338182,0,10,19.4728507995605,8.35746765136719,0,-199.733031408868,0.0649168275025642,0.199163754338182,0
1820,1820,19.4369354248047,7.88269567489624,0,-186.437894618675,0.0654655364314873,0.197937248039683,0,10,19.4369354248047,7.88269567489624,0,-186.437894618675,0.0654655364314873,0.197937248039683,0
1821,1821,20.3002662658691,8.76839160919189,0,-237.828642480796,0.0625328880314085,0.199056954432061,0,10,20.3002662658691,8.76839160919189,0,-237.828642480796,0.0625328880314085,0.199056954432061,0
1822,1822,22.0973987579346,6.61434412002563,0,-259.704447252173,0.0610660670584434,0.19823241279519,0,10,22.0973987579346,6.61434412002563,0,-259.704447252173,0.0610660670584434,0.19823241279519,0
1823,1823,25.2157649993896,3.71643137931824,0,-315.21835881907,0.0596460943878385,0.199405678499025,0,10,25.2157649993896,3.71643137931824,0,-315.21835881907,0.0596460943878385,0.199405678499025,0
1824,1824,14.1857194900513,4.61190700531006,0,-28.8027573011781,0.0746705840658242,0.125630900229038,0,10,14.1857194900513,4.61190700531006,0,-28.8027573011781,0.0746705840658242,0.125630900229038,0
1825,1825,14.0159530639648,2.63418817520142,0,-17.4559911350047,0.016987940205246,0.11703150728271,0,10,14.0159530639648,2.63418817520142,0,-17.4559911350047,0.016987940205246,0.11703150728271,0
1826,1826,14.0225067138672,2.48231863975525,0,-17.0931701352897,0.0117318834251677,0.118621077289033,0,10,14.0225067138672,2.48231863975525,0,-17.0931701352897,0.0117318834251677,0.118621077289033,0
1827,1827,13.8297395706177,3.04123973846436,0,-15.7948350832834,0.0303693005158858,0.108606347765242,0,10,13.8297395706177,3.04123973846436,0,-15.7948350832834,0.0303693005158858,0.108606347765242,0
1828,1828,13.7278861999512,3.18640112876892,0,-14.6999415733066,0.0354334518340713,0.104912015607004,0,10,13.7278861999512,3.18640112876892,0,-14.6999415733066,0.0354334518340713,0.104912015607004,0
1829,1829,13.7595472335815,3.37766695022583,0,-15.9478517481709,0.0420270824401684,0.106237453215052,0,10,13.7595472335815,3.37766695022583,0,-15.9478517481709,0.0420270824401684,0.106237453215052,0
1830,1830,13.9252376556396,2.92600631713867,0,-16.9379516876314,0.0265749205426033,0.112211589557155,0,10,13.9252376556396,2.92600631713867,0,-16.9379516876314,0.0265749205426033,0.112211589557155,0
1831,1831,13.9966602325439,2.82100439071655,0,-17.7465508744215,0.0233052225262593,0.115137502377766,0,10,13.9966602325439,2.82100439071655,0,-17.7465508744215,0.0233052225262593,0.115137502377766,0
1832,1832,14.0548601150513,2.73028588294983,0,-18.4059413181389,0.0205662562201663,0.117654580348797,0,10,14.0548601150513,2.73028588294983,0,-18.4059413181389,0.0205662562201663,0.117654580348797,0
1833,1833,14.1384286880493,2.28897166252136,0,-18.4085398179625,0.0063349405137339,0.124813505864575,0,10,14.1384286880493,2.28897166252136,0,-18.4085398179625,0.0063349405137339,0.124813505864575,0
1834,1834,14.1043300628662,2.34401273727417,0,-18.0188999697731,0.0078106151857879,0.122967878968119,0,10,14.1043300628662,2.34401273727417,0,-18.0188999697731,0.0078106151857879,0.122967878968119,0
1835,1835,14.0660619735718,2.41251659393311,0,-17.589235406599,0.0097301830090824,0.12086422871195,0,10,14.0660619735718,2.41251659393311,0,-17.589235406599,0.0097301830090824,0.12086422871195,0
1836,1836,14.2374420166016,2.22048830986023,0,-19.8470902702998,0.0054099690679667,0.128959867447476,0,10,14.2374420166016,2.22048830986023,0,-19.8470902702998,0.0054099690679667,0.128959867447476,0
1837,1837,14.2040319442749,2.2693829536438,0,-19.4313335633466,0.0065665191773907,0.127199767345697,0,10,14.2040319442749,2.2693829536438,0,-19.4313335633466,0.0065665191773907,0.127199767345697,0
1838,1838,14.278392791748,2.19402933120728,0,-20.4392619511533,0.0051466039592092,0.130620896083992,0,10,14.278392791748,2.19402933120728,0,-20.4392619511533,0.0051466039592092,0.130620896083992,0
1839,1839,14.2946729660034,2.13715267181396,0,-20.5512876813318,0.0035787232388794,0.131998555458995,0,10,14.2946729660034,2.13715267181396,0,-20.5512876813318,0.0035787232388794,0.131998555458995,0
1840,1840,14.4681100845337,4.78006267547607,0,-34.4957969255269,0.0759810426822519,0.133455839476399,0,10,14.4681100845337,4.78006267547607,0,-34.4957969255269,0.0759810426822519,0.133455839476399,0
1841,1841,17.588249206543,7.53333759307861,0,-122.112039804653,0.0758696794265602,0.193818015957195,0,10,17.588249206543,7.53333759307861,0,-122.112039804653,0.0758696794265602,0.193818015957195,0
1842,1842,18.2760982513428,7.53253555297852,0,-140.745432898715,0.071096403212726,0.195170252260926,0,10,18.2760982513428,7.53253555297852,0,-140.745432898715,0.071096403212726,0.195170252260926,0
1843,1843,18.5935077667236,7.67548847198486,0,-153.962841883514,0.0691083809388316,0.196486817004563,0,10,18.5935077667236,7.67548847198486,0,-153.962841883514,0.0691083809388316,0.196486817004563,0
1844,1844,18.020299911499,7.28561353683472,0,-129.419972039314,0.0726916279081901,0.193062846116806,0,10,18.020299911499,7.28561353683472,0,-129.419972039314,0.0726916279081901,0.193062846116806,0
1845,1845,19.1531162261963,7.31614208221436,0,-163.089115277367,0.0668835877579746,0.195693476117283,0,10,19.1531162261963,7.31614208221436,0,-163.089115277367,0.0668835877579746,0.195693476117283,0
1846,1846,14.3541393280029,2.00567770004272,0,-21.1890917341853,0.0004418268434102,0.13599536465217,0,10,14.3541393280029,2.00567770004272,0,-21.1890917341853,0.0004418268434102,0.13599536465217,0
1847,1847,14.3535757064819,2.05029439926147,0,-21.2957668998418,0.0018023831715792,0.135229362413161,0,10,14.3535757064819,2.05029439926147,0,-21.2957668998418,0.0018023831715792,0.135229362413161,0
1848,1848,14.3591690063477,2.10298442840576,0,-21.5388356390463,0.0035473414775752,0.134524838351787,0,10,14.3591690063477,2.10298442840576,0,-21.5388356390463,0.0035473414775752,0.134524838351787,0
1849,1849,19.9900150299072,6.99386405944824,0,-187.055958369149,0.0642558066228568,0.1962309200387,0,10,19.9900150299072,6.99386405944824,0,-187.055958369149,0.0642558066228568,0.1962309200387,0
1850,1850,20.5541229248047,7.46905183792114,0,-216.157896409355,0.0631922638805801,0.197765996976107,0,10,20.5541229248047,7.46905183792114,0,-216.157896409355,0.0631922638805801,0.197765996976107,0
1851,1851,21.2997074127197,6.33399057388306,0,-221.734025994274,0.0614611298956542,0.197279012062919,0,10,21.2997074127197,6.33399057388306,0,-221.734025994274,0.0614611298956542,0.197279012062919,0
1852,1852,22.5591144561768,4.48731231689453,0,-255.162927523756,0.059995869668584,0.197938446884793,0,10,22.5591144561768,4.48731231689453,0,-255.162927523756,0.059995869668584,0.197938446884793,0
1853,1853,20.558277130127,1.61991155147552,0,-253.253210314373,0.0580922146807424,0.199393402853808,0,10,20.558277130127,1.61991155147552,0,-253.253210314373,0.0580922146807424,0.199393402853808,0
1854,1854,19.205696105957,0.421018570661545,0,-194.513810047683,0.0560408196658625,0.199393313321634,0,10,19.205696105957,0.421018570661545,0,-194.513810047683,0.0560408196658625,0.199393313321634,0
1855,1855,14.1254034042358,4.2875599861145,0,-26.0771549783127,0.067093026963124,0.121487947866232,0,10,14.1254034042358,4.2875599861145,0,-26.0771549783127,0.067093026963124,0.121487947866232,0
1856,1856,14.4080963134766,4.4233021736145,0,-31.5326369161583,0.0684614652210995,0.129359039716131,0,10,14.4080963134766,4.4233021736145,0,-31.5326369161583,0.0684614652210995,0.129359039716131,0
1857,1857,14.0667104721069,2.55755829811096,0,-18.0494003789131,0.0147712428765308,0.119423626328778,0,10,14.0667104721069,2.55755829811096,0,-18.0494003789131,0.0147712428765308,0.119423626328778,0
1858,1858,14.1113367080688,2.6429386138916,0,-19.0537832172011,0.018052302001721,0.120184440248712,0,10,14.1113367080688,2.6429386138916,0,-19.0537832172011,0.018052302001721,0.120184440248712,0
1859,1859,14.1124505996704,2.48181891441345,0,-18.5629846774399,0.0126192277664487,0.121693647817963,0,10,14.1124505996704,2.48181891441345,0,-18.5629846774399,0.0126192277664487,0.121693647817963,0
1860,1860,13.8859615325928,3.15158176422119,0,-17.1096944794341,0.0342230926196238,0.110367264779668,0,10,13.8859615325928,3.15158176422119,0,-17.1096944794341,0.0342230926196238,0.110367264779668,0
1861,1861,13.9814100265503,3.05413413047791,0,-18.3375143156091,0.0311806733526836,0.113717486223327,0,10,13.9814100265503,3.05413413047791,0,-18.3375143156091,0.0311806733526836,0.113717486223327,0
1862,1862,13.9098596572876,3.29067420959473,0,-18.0280438956718,0.0388424938531994,0.111091933381548,0,10,13.9098596572876,3.29067420959473,0,-18.0280438956718,0.0388424938531994,0.111091933381548,0
1863,1863,13.9660539627075,3.4750075340271,0,-19.6944154116261,0.0447116888045731,0.113097073994589,0,10,13.9660539627075,3.4750075340271,0,-19.6944154116261,0.0447116888045731,0.113097073994589,0
1864,1864,14.0136051177979,3.71212363243103,0,-21.4944860626646,0.0517801279800783,0.115215978402706,0,10,14.0136051177979,3.71212363243103,0,-21.4944860626646,0.0517801279800783,0.115215978402706,0
1865,1865,14.0599756240845,3.98908615112305,0,-23.5326569260738,0.0595380523870576,0.11783483909541,0,10,14.0599756240845,3.98908615112305,0,-23.5326569260738,0.0595380523870576,0.11783483909541,0
1866,1866,14.0565643310547,2.947585105896,0,-19.1783462455949,0.0278091982471059,0.116558774212576,0,10,14.0565643310547,2.947585105896,0,-19.1783462455949,0.0278091982471059,0.116558774212576,0
1867,1867,14.1028337478638,2.84160685539246,0,-19.57514715353,0.0245825515030716,0.118553578373421,0,10,14.1028337478638,2.84160685539246,0,-19.57514715353,0.0245825515030716,0.118553578373421,0
1868,1868,14.1541614532471,2.74117565155029,0,-20.0820308939082,0.0216032274724666,0.120848129693186,0,10,14.1541614532471,2.74117565155029,0,-20.0820308939082,0.0216032274724666,0.120848129693186,0
