x,y,u,v
-0.946142744770198,1.32476817766583,0.00101689648574125,0.998722354780284
-0.946142744770198,1.36007019956889,0.000984983053816477,0.999338441300047
-0.946142744770198,1.39158145645713,0.000756322260362157,0.999962048435235
-0.946142744770198,1.4192141171553,0.000393984385706943,1.00054384017059
-0.946142744770198,1.44289115712439,-3.66551223982309e-05,1.00106432464165
-0.946142744770198,1.46254656749955,-0.00047750668377588,1.00151108283403
-0.946142744770198,1.47812552017162,-0.000880976545065052,1.00188096110178
-0.946142744770198,1.48958443640864,-0.00120895049160223,1.00216192266013
-0.946142744770198,1.49689048787372,-0.00143229902260573,1.00234906493126
-0.946142744770198,1.5,-0.00153078968249748,1.00242679212063
-0.927720970971422,-1.5,0.00329467147182221,1.00180615437264
-0.927720970971422,-1.49689048787372,0.00319234633346253,1.00176912311025
-0.927720970971422,-1.48958443640864,0.0029590788488252,1.00167993092275
-0.927720970971422,-1.47812552017162,0.00261176005142899,1.0015525904293
-0.927720970971422,-1.46254656749955,0.00217121029782694,1.00139364805788
-0.927720970971422,-1.44289115712439,0.00165955641047564,1.00121226363962
-0.927720970971422,-1.4192141171553,0.00109958959929565,1.00100286668595
-0.927720970971422,-1.39158145645713,0.000519253252612881,1.00075237200178
-0.927720970971422,-1.36007019956889,-4.16466439383805e-05,1.00043503931895
-0.927720970971422,-1.32476817766583,-0.000525439668422507,1.00003260161014
-0.927720970971422,-1.28577378579426,-0.0008591414705098,0.999545251006785
-0.927720970971422,-1.2431957094683,-0.000968137930022073,0.9990170825658
-0.927720970971422,-1.19715262212937,-0.000805243573200437,0.998538689176512
-0.927720970971422,-1.14777285457348,-0.000385426132499408,0.998240281980222
-0.927720970971422,-1.09519403737191,0.000186079498955994,0.998245127908423
-0.927720970971422,-1.03956271732697,0.000719245796170604,0.998611020057052
-0.927720970971422,-0.981033949053111,0.00099117983887684,0.999265618096999
-0.927720970971422,-0.919770862832244,0.00084513237519853,0.999994200951241
-0.927720970971423,-0.855944209953183,0.0002920650660087,1.00049693509308
-0.927720970971422,-0.789731886805503,-0.000443862147296629,1.00052896877988
-0.927720970971422,-0.721318439055935,-0.000998336724658983,1.0000510190444
-0.927720970971422,-0.650894547290288,-0.0010490228108988,0.999304422730396
-0.927720970971422,-0.578656495555098,-0.000525585441479449,0.998718866522556
-0.927720970971422,-0.504805624280668,0.000300525584444343,0.998675924827112
-0.927720970971422,-0.429547769110544,0.000936841730921756,0.999250097288094
-0.927720970971422,-0.353092687201682,0.000971161779306233,1.00011860517137
-0.927720970971422,-0.275653472594394,0.000360615659483736,1.00073519313093
-0.927720970971422,-0.197445962281637,-0.000502338023932971,1.00068970316916
-0.927720970971422,-0.118688134633086,-0.00103515489652762,1.00000492759673
-0.927720970971422,-0.0395995018507187,-0.000864656343428768,0.999145055236639
-0.927720970971422,0.0395995018507187,-0.000101107856941093,0.998701759555795
-0.927720970971422,0.118688134633086,0.00073363198865862,0.99897807871853
-0.927720970971422,0.197445962281637,0.00107104443667848,0.999775596320508
-0.927720970971422,0.275653472594394,0.00069390123251907,1.00054086984015
-0.927720970971422,0.353092687201682,-0.000129064112995031,1.00075673594581
-0.927720970971422,0.429547769110544,-0.000846569972656081,1.00028660174102
-0.927720970971422,0.504805624280667,-0.00100670555575959,0.999438032659592
-0.927720970971422,0.578656495555098,-0.00053299266130168,0.998728071069254
-0.927720970971422,0.650894547290288,0.000265701179343489,0.998546001159342
-0.927720970971422,0.721318439055935,0.000925367225157858,0.998937789296476
-0.927720970971422,0.789731886805503,0.00110797512744563,0.999629608791113
-0.927720970971422,0.855944209953183,0.000764185878608186,1.00022292260315
-0.927720970971422,0.919770862832244,0.000105942583577056,1.00042128363609
-0.927720970971422,0.981033949053111,-0.000545145937685056,1.00015096092237
-0.927720970971422,1.03956271732697,-0.000928465696247007,0.999550075379136
-0.927720970971422,1.09519403737191,-0.000939730877001965,0.998859388471377
-0.927720970971422,1.14777285457348,-0.000634662909480403,0.998306735623978
-0.927720970971422,1.19715262212937,-0.000165054989024445,0.998026423160828
-0.927720970971422,1.2431957094683,0.000298685910624821,0.998047510674897
-0.927720970971422,1.28577378579426,0.00062673798258918,0.998316581426522
-0.927720970971422,1.32476817766583,0.000752620887768571,0.998747030242807
-0.927720970971422,1.36007019956889,0.000669677261952188,0.999250550529837
-0.927720970971422,1.39158145645713,0.000411250653541767,0.999763931650018
-0.927720970971422,1.4192141171553,3.06592072731825e-05,1.00024625317439
-0.927720970971422,1.44289115712439,-0.000414695254746235,1.00068009768947
-0.927720970971422,1.46254656749955,-0.000870901846210108,1.00105393730409
-0.927720970971422,1.47812552017162,-0.00129073516248833,1.00136364832532
-0.927720970971422,1.48958443640864,-0.00163403773245657,1.00159897555147
-0.927720970971422,1.49689048787372,-0.00186893780283553,1.00175541889281
-0.927720970971422,1.5,-0.00197282577161885,1.00182066118612
-0.90671346637926,-1.5,0.00351699690394548,1.001088557084
-0.90671346637926,-1.49689048787372,0.00340921405383933,1.00106416341162
-0.90671346637926,-1.48958443640864,0.00316398387746966,1.00100539915144
-0.90671346637926,-1.47812552017162,0.00280054152663866,1.00092034437986
-0.90671346637926,-1.46254656749955,0.00234369458786384,1.0008122006292
-0.90671346637926,-1.44289115712439,0.00182101858982695,1.00068527367179
-0.90671346637926,-1.4192141171553,0.00126071898329404,1.00053429711841
-0.90671346637926,-1.39158145645713,0.00069347955686022,1.00034845606356
-0.90671346637926,-1.36007019956889,0.000156521248835692,1.00010850121342
-0.90671346637926,-1.32476817766583,-0.000301661687209267,0.99980049862795
-0.90671346637926,-1.28577378579426,-0.000622939198051554,0.999425572549043
-0.90671346637926,-1.2431957094683,-0.000749452109240149,0.999018763175307
-0.90671346637926,-1.19715262212937,-0.000646206631268224,0.998652405573355
-0.90671346637926,-1.14777285457348,-0.000327897617423361,0.998429679583485
-0.90671346637926,-1.09519403737191,0.000118830875804519,0.998448661874981
-0.90671346637926,-1.03956271732697,0.000540298601222291,0.99875480390329
-0.90671346637926,-0.981033949053111,0.000756931034647216,0.99929033023867
-0.90671346637926,-0.919770862832244,0.000642516344349264,0.999883658151231
-0.90671346637926,-0.855944209953183,0.000204724937744021,1.00029579740937
-0.90671346637926,-0.789731886805503,-0.00037832044903135,1.00033135993719
-0.90671346637926,-0.721318439055935,-0.000816807744338037,0.999959186958397
-0.90671346637926,-0.650894547290288,-0.000853947606202152,0.999371577172934
-0.90671346637926,-0.578656495555098,-0.000433874146316752,0.998911256489444
-0.90671346637926,-0.504805624280668,0.000227227016000443,0.998882435781608
-0.90671346637926,-0.429547769110544,0.000736758858832975,0.999344678676292
-0.90671346637926,-0.353092687201682,0.000766416302155371,1.00004065037198
-0.90671346637926,-0.275653472594394,0.000281898970542853,1.00053497771807
-0.90671346637926,-0.197445962281637,-0.000403831481906512,1.00050062565057
-0.90671346637926,-0.118688134633086,-0.00082664332940554,0.999955857907382
-0.90671346637926,-0.0395995018507187,-0.000688975265173851,0.999270696562024
-0.90671346637926,0.0395995018507187,-7.87691451246295e-05,0.998916848036034
-0.90671346637926,0.118688134633086,0.000588305117969887,0.999135916136245
-0.90671346637926,0.197445962281637,0.000859080791823105,0.999769706497794
-0.90671346637926,0.275653472594394,0.000560629583992774,1.00037700405935
-0.90671346637926,0.353092687201682,-9.30157165326444e-05,1.0005454455068
-0.90671346637926,0.429547769110544,-0.000662368647482357,1.00016608824824
-0.90671346637926,0.504805624280667,-0.000787338896045356,0.999483976342021
-0.90671346637926,0.578656495555098,-0.000406781580758815,0.99891133694072
-0.90671346637926,0.650894547290288,0.000233069296485995,0.99875835441031
-0.90671346637926,0.721318439055935,0.000762547735109118,0.999061720198876
-0.90671346637926,0.789731886805503,0.000912050272944431,0.999602905788388
-0.90671346637926,0.855944209953183,0.000642220579065915,1.00006422889341
-0.90671346637926,0.919770862832244,0.000121513421621318,1.00020918168996
-0.90671346637926,0.981033949053111,-0.000394260165222847,0.999979165132971
-0.90671346637926,1.03956271732697,-0.000698408827878169,0.99948419844143
-0.90671346637926,1.09519403737191,-0.000709012408042048,0.998916621180499
-0.90671346637926,1.14777285457348,-0.000472301864358091,0.998458177137198
-0.90671346637926,1.19715262212937,-0.000111325835014214,0.998216603997907
-0.90671346637926,1.2431957094683,0.00023552343449597,0.998215357673707
-0.90671346637926,1.28577378579426,0.000462218158676184,0.998412655565322
-0.90671346637926,1.32476817766583,0.000513367354459527,0.998739607018678
-0.90671346637926,1.36007019956889,0.000382198015800398,0.999126355955344
-0.90671346637926,1.39158145645713,9.51925365321991e-05,0.9995221128783
-0.90671346637926,1.4192141171553,-0.000303036747087477,0.999894263181451
-0.90671346637926,1.44289115712439,-0.000762115090509358,1.00022804642377
-0.90671346637926,1.46254656749955,-0.00123183349604139,1.00051446236272
-0.90671346637926,1.47812552017162,-0.00166551868131472,1.00075005009907
-0.90671346637926,1.48958443640864,-0.00202157514252185,1.00092811675066
-0.90671346637926,1.49689048787372,-0.00226599876871953,1.00104560959404
-0.90671346637926,1.5,-0.0023743059255086,1.00109483275668
-0.883178785110556,-1.5,0.00365141828835612,1.00025255746294
-0.883178785110556,-1.49689048787372,0.00354085878037143,1.00024366636658
-0.883178785110556,-1.48958443640864,0.00328971738373489,1.00022242965312
-0.883178785110556,-1.47812552017162,0.00291882511650463,1.00019051757413
-0.883178785110556,-1.46254656749955,0.00245562379290077,1.00014765257824
-0.883178785110556,-1.44289115712439,0.00193126187725566,1.00009212412098
-0.883178785110556,-1.4192141171553,0.00137757206198147,1.00001727754984
-0.883178785110556,-1.39158145645713,0.00082706838595939,0.999911971521742
-0.883178785110556,-1.36007019956889,0.000314760999719965,0.999761258856608
-0.883178785110556,-1.32476817766583,-0.000118507921607797,0.999553912353449
-0.883178785110556,-1.28577378579426,-0.000427194635674691,0.999291860581791
-0.883178785110556,-1.2431957094683,-0.000567812319049121,0.999002254002495
-0.883178785110556,-1.19715262212937,-0.000515861945503658,0.998742016089435
-0.883178785110556,-1.14777285457348,-0.000285701083980434,0.998590947929255
-0.883178785110556,-1.09519403737191,5.23969007921419e-05,0.998625643047185
-0.883178785110556,-1.03956271732697,0.000376668789019129,0.998881047658768
-0.883178785110556,-0.981033949053111,0.000545580501466851,0.999312744312903
-0.883178785110556,-0.919770862832244,0.000459727069241378,0.999787367013461
-0.883178785110556,-0.855944209953183,0.000123886237543552,1.00011987937257
-0.883178785110556,-0.789731886805503,-0.000324265769998827,1.00015853909104
-0.883178785110556,-0.721318439055935,-0.000660327378288753,0.999879526395431
-0.883178785110556,-0.650894547290288,-0.000685076118553411,0.999431906736982
-0.883178785110556,-0.578656495555098,-0.000355346901761146,0.999081866202853
-0.883178785110556,-0.504805624280668,0.000161201801212558,0.999065366929789
-0.883178785110556,-0.429547769110544,0.000559719435430605,0.999428867714607
-0.883178785110556,-0.353092687201682,0.000585572809132004,0.999972673782562
-0.883178785110556,-0.275653472594394,0.000212022970765122,1.00035917756975
-0.883178785110556,-0.197445962281637,-0.000317802080260406,1.00033459595746
-0.883178785110556,-0.118688134633086,-0.000643751502765474,0.999913202923086
-0.883178785110556,-0.0395995018507187,-0.000534668291350541,0.999382020174364
-0.883178785110556,0.0395995018507187,-5.88875865249102e-05,0.999107022416346
-0.883178785110556,0.118688134633086,0.000461176600218599,0.999275658583867
-0.883178785110556,0.197445962281637,0.000673683418799273,0.999765175614147
-0.883178785110556,0.275653472594394,0.000444608877951249,1.00023329337592
-0.883178785110556,0.353092687201682,-6.00343907723744e-05,1.00035999155319
-0.883178785110556,0.429547769110544,-0.00049893251682179,1.00006074606746
-0.883178785110556,0.504805624280667,-0.000592641341783128,0.999525467464174
-0.883178785110556,0.578656495555098,-0.000293481657046361,0.999074028640405
-0.883178785110556,0.650894547290288,0.000207334938682508,0.998946839049928
-0.883178785110556,0.721318439055935,0.000623007811893875,0.999172445471244
-0.883178785110556,0.789731886805503,0.000744060763811733,0.999580975146436
-0.883178785110556,0.855944209953183,0.000539896111911199,0.999926041182871
-0.883178785110556,0.919770862832244,0.000140782651972664,1.00002378939451
-0.883178785110556,0.981033949053111,-0.000255254799675954,0.99982890929087
-0.883178785110556,1.03956271732697,-0.000488884874507184,0.999426356120238
-0.883178785110556,1.09519403737191,-0.000497853452011581,0.998965609094863
-0.883178785110556,1.14777285457348,-0.000320066831339082,0.99858729581847
-0.883178785110556,1.19715262212937,-5.33576060381653e-05,0.998375397212784
-0.883178785110556,1.2431957094683,0.0001920006015666,0.998347750651519
-0.883178785110556,1.28577378579426,0.000330910474648582,0.998472420687701
-0.883178785110556,1.32476817766583,0.000317816213861242,0.998695489655099
-0.883178785110556,1.36007019956889,0.000146006836025811,0.998963251299716
-0.883178785110556,1.39158145645713,-0.000163817180037624,0.999235752222544
-0.883178785110556,1.4192141171553,-0.000574440540855418,0.999488503784449
-0.883178785110556,1.44289115712439,-0.001041536530176,0.999710080972588
-0.883178785110556,1.46254656749955,-0.0015183264223162,0.999895691798283
-0.883178785110556,1.47812552017162,-0.00195913471487693,1.00004414752386
-0.883178785110556,1.48958443640864,-0.00232181393683621,1.00015410899003
-0.883178785110556,1.49689048787372,-0.00257122418029387,1.00022503020077
-0.883178785110556,1.5,-0.00268185338564563,1.00025501538942
-0.857182523862842,-1.5,0.00364791996330207,0.99932002950346
-0.857182523862842,-1.49689048787372,0.00353817101136744,0.999329178653585
-0.857182523862842,-1.48958443640864,0.00328920159451716,0.999351663751246
-0.857182523862842,-1.47812552017162,0.00292252656881712,0.999382219928517
-0.857182523862842,-1.46254656749955,0.00246678034033856,0.999416866141188
-0.857182523862843,-1.44289115712439,0.00195476673781108,0.999446927931696
-0.857182523862842,-1.4192141171553,0.00141995961651953,0.999463052022348
-0.857182523862842,-1.39158145645713,0.00089532414213538,0.999451575793928
