x,y,u,v
0.00171582296003552,1.05385585843229,-0.999737164618032,0.143542001852954
6.45301457187696e-17,1.0538572552298,-0.9965552983318,0.143640849206263
1.07227902902858,0,-0.175319038866891,0.997625461388852
1.07227760781458,0.00174581611355946,-0.175252491482408,1.00040986704666
1.07226308347744,0.0058477265596642,-0.175225359009016,1.00696388026756
1.07220869819214,0.0122810266503803,-0.175548271095584,1.01724356381416
1.07207285004489,0.021026656678779,-0.176696722317803,1.03116941427023
1.07179968268095,0.0320586384534153,-0.179276736322727,1.04853955000998
1.07131989067765,0.0453432236712032,-0.183957347378892,1.0689913216518
1.07055173780391,0.0608382509569069,-0.191382549343774,1.09198410498433
1.06940228509827,0.0784924755698049,-0.202094857913321,1.11684074893575
1.067768823559,0.0982448753366008,-0.216493330420568,1.1427983944807
1.06554050332212,0.120023963751057,-0.234822135704112,1.16906735280321
1.06260014755818,0.143747147810989,-0.257171288992907,1.19486773477738
1.05882623501421,0.169320170505751,-0.283482305287462,1.21947439391797
1.05409503028211,0.196636678239383,-0.313565506969223,1.2422567951745
1.048282835663,0.225577952266656,-0.347143053581157,1.26272554055811
1.04126833313954,0.256012840489071,-0.383920280631213,1.28054530293986
1.03293497972835,0.287797921722958,-0.42366812463807,1.29550555018695
1.02317341465163,0.320777928861372,-0.466274139392411,1.30742444939802
1.01188383264635,0.354786450309771,-0.511716198752013,1.31602969655381
0.998978274621616,0.389646920850773,-0.559939414388086,1.32086951854759
0.98438278505886,0.425173903919597,-0.61068006866302,1.3213436163609
0.968039385265073,0.461174657445624,-0.663339005476758,1.31686970409861
0.94990781301636,0.497450965286976,-0.717015923413619,1.30713088153426
0.929966982373805,0.533801206245385,-0.770735177907366,1.29224325512266
0.908216122536132,0.570022623112366,-0.823758183992857,1.2727099204389
0.884675561439386,0.605913745582964,-0.875778004237053,1.24913462905396
0.859387128252193,0.641276913578617,-0.926832258058926,1.22186617827819
0.832414158683091,0.675920841902653,-0.976956886863383,1.19082053993562
0.803841097768254,0.709663163503079,-1.0258106907628,1.15564452570796
0.77377270613166,0.742332887147105,-1.07255801360952,1.11612691991943
0.742332887147106,0.77377270613166,-1.11612266523926,1.07256804615618
0.709663163503079,0.803841097768254,-1.15564837844746,1.02582035358331
0.675920841902652,0.832414158683091,-1.19082949575367,0.976960407199325
0.641276913578617,0.859387128252193,-1.22187399654247,0.926828016793805
0.605913745582964,0.884675561439386,-1.24913595963744,0.875769544620905
0.570022623112366,0.908216122536132,-1.27270384152687,0.823751832934075
0.533801206245385,0.929966982373805,-1.29223384462008,0.770735826238744
0.497450965286976,0.94990781301636,-1.3071244623517,0.717023831575747
0.461174657445624,0.968039385265073,-1.31687070504668,0.663349766472183
0.425173903919598,0.98438278505886,-1.32135191821695,0.610687578837849
0.389646920850773,0.998978274621616,-1.32088087356082,0.559939583948005
0.354786450309771,1.01188383264635,-1.31603845632797,0.511708979559166
0.320777928861372,1.02317341465163,-1.30742658433348,0.466263098494756
0.287797921722959,1.03293497972835,-1.29550037546259,0.423658291653234
0.256012840489071,1.04126833313954,-1.2805352794419,0.383915682304438
0.225577952266656,1.048282835663,-1.2627147125149,0.347145260661691
0.196636678239383,1.05409503028211,-1.24224899765066,0.313573541366549
0.169320170505751,1.05882623501421,-1.21947201513248,0.283493501600687
0.143747147810989,1.06260014755818,-1.19487131476932,0.257182498619312
0.120023963751058,1.06554050332212,-1.16907590726952,0.234830730450714
0.0982448753366008,1.067768823559,-1.14281009941473,0.216497712524209
0.0784924755698048,1.06940228509827,-1.1168536116985,0.202094489955522
0.0608382509569069,1.07055173780391,-1.09199640828975,0.191377704524782
0.0453432236712033,1.07131989067765,-1.06900182411343,0.183948791176714
0.0320586384534153,1.07179968268095,-1.04854752633477,0.179265461677239
0.0210266566787792,1.07207285004489,-1.03117463667693,0.176683749868953
0.0122810266503803,1.07220869819214,-1.01724624351389,0.175534477193221
0.00584772655966421,1.07226308347744,-1.00696455243102,0.175211340441663
0.00174581611355955,1.07227760781458,-1.00040923275259,0.175238523060975
6.5658154034634e-17,1.07227902902858,-0.997624272873823,0.175305140452392
1.09328653362074,0,-0.206355359385265,0.998433868478804
1.0932850845631,0.00178001918853324,-0.206313677410035,1.00087104827645
1.09327027567308,0.00596229202185286,-0.206318659846845,1.00660543342728
1.093214824901,0.0125216298112834,-0.206617796668647,1.01560060913668
1.09307631529111,0.0214385994425365,-0.207593201475291,1.02780065228697
1.0927977961815,0.0326867137736412,-0.209743517439682,1.0430670749325
1.09230860435554,0.0462315633232051,-0.213645138718934,1.06114480529636
1.0915254022506,0.062030160713376,-0.219893229217542,1.08163289206193
1.09035343009587,0.080030257244484,-0.229035591561631,1.10399319641097
1.08868796667103,0.100169635230171,-0.241517863073522,1.12757782030548
1.08641599040215,0.122375407639645,-0.257651322585661,1.15167895437293
1.08341802879539,0.146563363353771,-0.277601078334588,1.1755725496274
1.07957017981981,0.172637398730076,-0.301389229837821,1.19856606342843
1.07474628391083,0.200489076551083,-0.328911686867425,1.22003676878131
1.06882021995188,0.229997352198804,-0.359973249657248,1.23946908715322
1.06166829312935,0.261028504114517,-0.394340560704265,1.25646609048279
1.05317167721344,0.293436301285121,-0.431801071342207,1.27073123838827
1.04321886888974,0.327062434695385,-0.472199956565615,1.28200484083376
1.03170810756508,0.361737232505775,-0.515424734492972,1.28998499485827
1.01854971090215,0.397280670329684,-0.561324930113371,1.29426871368573
1.00366827448628,0.433503678630524,-0.609596334473555,1.29437331358167
0.987004683737593,0.470209739240383,-0.659698466626026,1.28984844750305
0.968517887636724,0.507196752675086,-0.710879887198374,1.28044211459106
0.948186387140563,0.544259147684062,-0.762331757162954,1.26621300609871
0.926009396346717,0.581190194750429,-0.81339932628588,1.24749965957141
0.902007641445043,0.617784476473151,-0.863714620140757,1.2247285395787
0.876223771098374,0.653840460325452,-0.91314067314708,1.19817545107988
0.848722361853826,0.68916311355565,-0.961542342402589,1.16784557302609
0.819589513148563,0.723566496276159,-1.00853748251409,1.13358179281295
0.78893203801944,0.756876267287426,-1.05342070127409,1.09533852911328
0.756876267287426,0.78893203801944,-1.09533545931895,1.05342769264775
0.723566496276159,0.819589513148562,-1.13358421937345,1.00854425473787
0.68916311355565,0.848722361853826,-1.16785147335318,0.961544996413794
0.653840460325452,0.876223771098374,-1.19818061927761,0.913138125986235
0.617784476473151,0.902007641445043,-1.22472940411413,0.863709265922131
0.581190194750429,0.926009396346717,-1.24749564416199,0.813395390154206
0.544259147684062,0.948186387140563,-1.26620685955726,0.76233245806851
0.507196752675086,0.968517887636724,-1.2804380297334,0.710885345341552
0.470209739240383,0.987004683737593,-1.28984931994093,0.659705730685485
0.433503678630524,1.00366827448628,-1.29437902064498,0.609601362878734
0.397280670329685,1.01854971090215,-1.29427640849871,0.561325032462685
0.361737232505775,1.03170810756508,-1.28999091748719,0.515419913120759
0.327062434695385,1.04321886888974,-1.2820063337813,0.472192608203622
0.293436301285121,1.05317167721344,-1.27072787256141,0.431794540301671
0.261028504114517,1.06166829312935,-1.25645951956384,0.394337516231295
0.229997352198804,1.06882021995188,-1.239462014146,0.359974721151172
0.200489076551083,1.07474628391083,-1.22003174524423,0.328917001018691
0.172637398730076,1.07957017981981,-1.19856466265595,0.301396595833001
0.146563363353772,1.08341802879539,-1.17557510859733,0.277608395226975
0.122375407639645,1.08641599040215,-1.1516847943539,0.257656843315105
0.100169635230171,1.08868796667103,-1.12758569923002,0.241520534029284
0.080030257244484,1.09035343009587,-1.10400175657698,0.229035082574918
0.062030160713376,1.0915254022506,-1.08164097095734,0.219889776081656
0.0462315633232052,1.09230860435554,-1.06115159377553,0.213639323249495
0.0326867137736412,1.0927977961815,-1.04307215814706,0.209736057702499
0.0214385994425368,1.09307631529111,-1.02780397472513,0.207584779109199
0.0125216298112834,1.093214824901,-1.01560238476982,0.206608937662814
0.00596229202185286,1.09327027567308,-1.00660603255874,0.206309685694132
0.00178001918853333,1.0932850845631,-1.00087089851992,0.206304724150831
6.69444926974772e-17,1.09328653362074,-0.998433403857149,0.20634643717626
1.11682121488944,0,-0.236156418358584,0.99900808614889
1.1168197346386,0.00181833685088985,-0.236132469730569,1.00113709183337
1.11680460696435,0.00609063956666394,-0.236160507435033,1.00614442184843
1.11674796252875,0.012791177233218,-0.236443234876121,1.01399825271503
1.11660647128558,0.0219000984084632,-0.237294865139942,1.02465509365659
1.11632195662194,0.0333903457737869,-0.239130280819128,1.03801329518266
1.11582223418635,0.047226769130563,-0.242441455015636,1.05388607422588
1.11502217244641,0.0633654557312347,-0.247758740716699,1.07197317427138
1.11382497178089,0.0817530321421713,-0.255601035448646,1.09185434662349
1.11212365668344,0.102325941345217,-0.266425010965644,1.11299829164994
1.1098027726162,0.125009727303666,-0.280585081656949,1.13479537413792
1.10674027525536,0.149718366123975,-0.298310143235992,1.15659571595033
1.10280959538739,0.17635368538433,-0.319697885412691,1.17775412706865
1.09788185766824,0.204804913588662,-0.344725032859223,1.19766774756733
1.09182822602949,0.23494840044662,-0.373273287421558,1.21580943103611
1.08452234293562,0.266647545836394,-0.405167945688959,1.23174093656871
1.07584282423869,0.299752970896464,-0.440220122343522,1.24510454258779
1.06567576634324,0.33410295876553,-0.478254096242651,1.25558413255791
1.05391721810216,0.369524185155646,-0.519100391560076,1.26285563762308
1.04047556662729,0.405832750377228,-0.562546671999146,1.26655015886076
1.02527378430749,0.442835514879884,-0.608265695347687,1.26626859345098
1.00825148403024,0.480331730138609,-0.655764660234212,1.26165443866994
0.989366731089574,0.518114946165678,-0.704404125966858,1.25250113804758
0.968597563642273,0.555975166471836,-0.753499648543541,1.23882456193584
0.945943178868185,0.593701211368048,-0.802460795194047,1.2208430041385
0.921424749120411,0.631083241526441,-0.850879442901037,1.19885319412793
0.895085841140129,0.667915386121327,-0.898496668330888,1.17307601840545
0.866992421584371,0.703998414019806,-0.945057825892002,1.14357838540859
0.83723244331367,0.739142382691018,-0.99015479616799,1.11034188557921
0.80591501868048,0.773169197971812,-1.03317921996129,1.07343780872145
0.773169197971812,0.80591501868048,-1.07343560730162,1.03318399394228
0.739142382691018,0.83723244331367,-1.11034328511665,0.990159451969966
0.703998414019806,0.866992421584371,-1.14358207863851,0.945059828611936
0.667915386121327,0.895085841140129,-1.17307928272131,0.898495317972575
0.631083241526441,0.921424749120411,-1.19885373432103,0.850876290847943
0.593701211368048,0.945943178868184,-1.22084046967777,0.802458552409779
0.555975166471836,0.968597563642273,-1.23882072857881,0.753500350643063
0.518114946165678,0.989366731089574,-1.25249867693125,0.70440781352181
0.480331730138609,1.00825148403024,-1.2616551686533,0.655769427616274
0.442835514879884,1.02527378430749,-1.2662724048836,0.608268965431029
0.405832750377228,1.04047556662729,-1.26655521398897,0.562546746144511
0.369524185155646,1.05391721810216,-1.2628595302506,0.519097297825687
0.33410295876553,1.06567576634324,-1.25558517647741,0.478249387189321
0.299752970896464,1.07584282423869,-1.24510248051879,0.440215942061378
0.266647545836394,1.08452234293562,-1.23173683875742,0.405165996161167
0.234948400446621,1.09182822602949,-1.21580503302554,0.373274214947041
0.204804913588662,1.09788185766824,-1.19766467919904,0.3447283910605
0.17635368538433,1.10280959538739,-1.17775338293811,0.319702516311614
0.149718366123976,1.10674027525536,-1.15659749480789,0.298314698310906
0.125009727303666,1.1098027726162,-1.13479922383074,0.280588447594413
0.102325941345217,1.11212365668344,-1.11300340104038,0.266426528257808
0.0817530321421712,1.11382497178089,-1.09185983768543,0.255600518817769
0.0633654557312347,1.11502217244641,-1.0719783098834,0.247756374375954
0.0472267691305631,1.11582223418635,-1.05389036349639,0.242437638862733
0.0333903457737869,1.11632195662194,-1.03801651085428,0.239125481022978
0.0219000984084634,1.11660647128558,-1.02465722971902,0.237289499979728
0.0127911772332179,1.11674796252875,-1.01399945261739,0.236437610885315
0.00609063956666394,1.11680460696435,-1.00614490885747,0.236154805732943
0.00181833685088994,1.1168197346386,-1.00113712028561,0.236126767915194
6.83855763017108e-17,1.11682121488944,-0.999007919616024,0.236150727806275
1.14281747613716,0,-0.264237177979507,0.999394419891567
1.14281596143049,0.00186066230028307,-0.264225009861141,1.00124705442559
1.14280048162919,0.00623241145927285,-0.264267162901623,1.00560294338157
1.14274251868036,0.0130889176240588,-0.264533460850985,1.01243386376955
1.14259773394377,0.0224098672702889,-0.265287480618576,1.02170393575266
1.14230659662878,0.0341675732658102,-0.26687931396861,1.03333456164131
1.14179524214787,0.0483260672203876,-0.269730140362336,1.04718356584807
1.1409765573609,0.064840414228896,-0.274306188416605,1.06302145435861
1.13975148944066,0.083655998483629,-0.281082684335091,1.08051960408972
1.13801057281063,0.104707783548933,-0.290502496640117,1.09924881165172
1.13563566549621,0.127919580274012,-0.302937541486527,1.11869701819369
1.13250188234638,0.15320336238609,-0.318660277834313,1.13829684653007
1.12847970799446,0.180458672302672,-0.337829778362409,1.15746270732767
1.12343726726341,0.209572160098206,-0.360493123871596,1.17562534946422
1.11724272516604,0.240417297273001,-0.386601201828955,1.1922627648033
1.10976678294093,0.272854304062518,-0.416035123075234,1.2069161330326
1.10088523097982,0.30673032451163,-0.44863595387869,1.21918995981527
1.09048151435185,0.341879877473653,-0.484225331305552,1.22873142155988
1.07844926223776,0.378125604189046,-0.522604583495605,1.23520192885579
1.06469472927508,0.415279324332871,-0.56352742098552,1.23825582874392
1.04913909487999,0.453143402643033,-0.606658250700639,1.23755063624591
1.03172056630841,0.491512417768621,-0.651543722679959,1.23279304642994
1.01239623273971,0.530175114182993,-0.69762747618509,1.22380611575462
