Velocity[i] (m/s),Velocity[j] (m/s),Velocity[k] (m/s),X (m),Y (m),Z (m),inlet_vel
-0.0548212210860964,0.0125022582696316,-0.0031347197946161,-0.4132117140933135,0.4078729742846658,-0.036526797103962,0.1
-0.0544164390853759,0.0089877615443136,-0.0039550671353936,-0.4150773282591797,0.379846137035018,-0.0737829286519728,0.1
-0.0414238548479319,0.0048895247782391,0.0024180815089493,-0.4437336015673414,0.2869558839020337,-0.0881832013543571,0.1
-0.0696383980267224,0.0064886029953429,0.0024117676075547,-0.4392389407596214,0.3047621651985895,-0.0913058818207763,0.1
0.0,0.0,0.0,-0.4300293119523836,0.3412475084165479,-0.0978716793583005,0.1
-0.0759596373540382,0.016713754235074,-0.0093693183735013,-0.4555420396499089,0.2431134162208603,0.0341265548258557,0.1
-0.1270757269715608,0.0145653544496271,0.0083997482433915,-0.4250299730093975,0.3427328289558081,0.0649554999023003,0.1
-0.0577238871012644,0.0074517076316153,-0.0061949426308274,-0.4443512521328879,0.2638730462349395,0.071963133998929,0.1
-0.0989610393539068,0.0345227911386349,0.0107769593596458,-0.442861237028866,0.3007282268232503,-0.0311080319141601,0.1
-0.0817266768287781,0.0127932027690673,-0.0114081352949142,-0.4475612460736151,0.254112241466311,0.0567411335506809,0.1
-0.0275119178696048,0.0029569934708419,-0.0004804203053936,-0.4275602448138848,0.3303931683717352,-0.0969418091622259,0.1
-0.0919153035823508,0.0573413683201305,0.0050873216241598,-0.4400813086477759,0.3075866372845246,-0.0121986674778941,0.1
-0.0375815358432061,0.009645882067478,-0.0009123952477239,-0.4575776954483901,0.232110394508988,-3.12807211536952e-05,0.1
-0.107909573244375,0.0231128374644747,-0.0164450332522392,-0.4448176804441666,0.2845883795913372,0.0403988793414198,0.1
-0.1206121386176974,0.0308651350221925,-0.0005358083872124,-0.413360831755483,0.4094057093252589,0.0005672030198584,0.1
-0.0172586041088341,0.0043163713016946,7.087935955496505e-05,-0.4509226326473376,0.2378395161547601,-0.0459190973160299,0.1
-0.1083627387037708,0.0249174921038879,-0.0181920286267995,-0.4487886411352414,0.273618994226989,0.0373266974527615,0.1
-0.1200462379982337,0.0243744747424958,-0.0075790355913341,-0.4130050314522507,0.388391542327415,-0.0565599335971348,0.1
-0.1351241825462246,0.030059851333028,-0.00997019931674,-0.4227444999723008,0.3834982250976338,-0.0398285203258078,0.1
-0.127684695253519,0.015653956456126,-0.008674344047904,-0.4250778881795803,0.3441428023894274,-0.0596230166375958,0.1
0.0,0.0,0.0,-0.4108404581492864,0.4172670646354519,0.0194665176073788,0.1
-0.1286348234970157,0.0294716575244936,0.0107876071706414,-0.4204861004815328,0.3729659587260094,0.0411419705015964,0.1
-0.126353466866099,0.010748786507561,0.0026813792064785,-0.4349993927540754,0.3149980595095944,-0.0744230852395017,0.1
-0.1159324214853311,0.0113032332536434,-0.0140908360481262,-0.4428688871115561,0.286815966957836,0.0619148789146655,0.1
-0.0896461707392922,0.0210555094924101,0.0106249656528234,-0.4503176561605006,0.251407303225537,-0.0382096163605786,0.1
-0.0202566453650574,0.003618524335432,-0.0015658041229471,-0.4516518521971104,0.2555865364650821,0.0688798550031717,0.1
-0.0270753806553768,0.0067857494859103,-0.0005431931931525,-0.4531694941771989,0.229041446563457,0.0093568729309517,0.1
0.0,0.0,0.0,-0.4322908821492495,0.3116520308961789,0.0993085903717481,0.1
-0.0742718621409346,0.0209858650131328,0.0039721620269119,-0.4524394106120438,0.2444452699738462,-0.0183379939806324,0.1
-0.1118912503668132,0.01163031822122,-0.0017963363789021,-0.4275893864253319,0.33031465616612,-0.0893607434236998,0.1
0.0,0.0,0.0,-0.4487760616402859,0.246343490439246,0.0633055188444937,0.1
-0.0953193384627554,0.0205020448439811,-0.0146776819601655,-0.4523340680989531,0.2525887764594495,0.0375223502715641,0.1
-0.0408116757111498,0.0103765120975805,0.0007743214955553,-0.4516928991911996,0.2347880974223162,-0.02714053994609,0.1
-0.1231655097674106,0.0100169390237758,0.0013517192564904,-0.4297260985959215,0.3247918930851816,0.0833874505015623,0.1
-0.0209253772198997,0.0032265701611626,-0.0017243741312995,-0.4450214009578758,0.2612181479426833,0.0752996051032545,0.1
-0.0321699538592929,0.0075707136955535,0.0012838831171393,-0.4542174570039723,0.2454224941875688,-0.0530285006233117,0.1
-0.0353533356010796,0.0068949618978,0.0021454903762787,-0.4513122637936783,0.2569318648162633,-0.0674925868390048,0.1
-0.04785897562865,0.0109462691013644,0.0025660512037575,-0.4499910460485343,0.2415301247338512,-0.0438840738304742,0.1
-0.0363903273621648,0.009317224744595,-0.0005002445541322,-0.4525919468764725,0.2313294027230873,-0.009244862477999,0.1
-0.0152588170331708,0.0038223002292652,-0.0001241845020558,-0.4536473934783171,0.2271481705529532,0.0095488198004557,0.1
-0.0540611207222621,0.0096375906857845,-0.0037092757411301,-0.4182756154614411,0.3878115599880316,-0.0674925038593816,0.1
-0.1026142486470976,0.0381810990738556,0.0136906942352652,-0.442695042890075,0.2738305940535633,-0.0244558415466194,0.1
-0.0332812342069176,0.0073950471650409,-0.002052366035059,-0.4504991092460379,0.239517376294625,0.044994382974199,0.1
-0.1277896118133357,0.0112036573948008,-0.0010812295367941,-0.4313133870426373,0.3247498576670272,-0.0707116506679936,0.1
-0.1270143774643104,0.0141270375045463,-0.0045391684398055,-0.4285343212319492,0.3405021629849588,-0.0810152437332281,0.1
-0.025469273635193,0.0026152640277842,0.0004182135162409,-0.4322338301655223,0.3118780510197077,-0.0969418121654858,0.1
-0.1332166129495122,0.0344929153647444,-0.0017726992955431,-0.4183113119096332,0.4043756150805648,-0.0045450219307617,0.1
0.0,0.0,0.0,-0.4183842511034974,0.3667452601861334,0.0880061284892509,0.1
-0.0533706794367642,0.0078111727460659,0.003523405874148,-0.4218155750174664,0.3737874724131652,0.0793627722623649,0.1
0.0,0.0,0.0,-0.4395585802595765,0.3034958659030565,-0.0978716854980403,0.1
0.0,0.0,0.0,-0.4347939460302749,0.3223716874599222,-0.0997891005459073,0.1
-0.0195263887536925,0.004095065178047,0.0008508714963681,-0.4516518188267872,0.2555866650337626,-0.0688799884904532,0.1
-0.1109060692558444,0.0100623025161021,-0.0125116342678666,-0.448077077230901,0.2837775957443182,0.0710960019818383,0.1
-0.0302860295054027,0.0050340884805472,0.0022302572615444,-0.4147726856986378,0.3810530243183281,0.075299622487093,0.1
0.0,0.0,0.0,-0.4228074987331753,0.3492218934511443,0.0954922132157315,0.1
-0.0054399155188338,0.0014163936481239,-9.41808975767344e-05,-0.4512755785127529,0.2364412727102539,-0.0466900971116818,0.1
-0.1143264619105543,0.0182412129394491,-0.0069148549810051,-0.422283700719103,0.3708457327181138,-0.07488787097278,0.1
-0.0279523086416892,0.0031231667020422,-0.0012080630986019,-0.4229764612461008,0.3485525224080396,-0.0932163896472029,0.1
-0.0543929226314875,0.0094315309393506,-0.0060725631192326,-0.4475095469137524,0.2513609805815238,0.0590586148303092,0.1
-0.0827696294436322,0.0191342512119108,-0.0042982236482203,-0.4137440150364866,0.405764184714748,-0.0356259191249304,0.1
-0.0995655172318218,0.0441144906585801,0.0120006697252392,-0.4377280831409267,0.2887791813383388,-0.0227219592557391,0.1
-0.0253959499699957,0.0064693065353116,-0.0004498634953051,-0.4581538445485099,0.229827888352296,-3.237312419433758e-05,0.1
-0.0046355190294881,0.0012033967320327,-0.0001583869161549,-0.4585602151451942,0.2282180145822656,-0.0195030333307743,0.1
-0.0301902094376928,0.0055025099912263,0.0020236710552126,-0.4179360569846271,0.3891567733410577,0.0688798908418913,0.1
-0.0092001133902392,0.001244382833834,-0.0006917295977473,-0.4213264428419196,0.3757252456944246,-0.0823538612378646,0.1
-0.0527865551634145,0.0071984894167548,0.0032020821236073,-0.4188849972569465,0.3647614769884384,0.0841783204234494,0.1
-0.054475761231416,0.0134366648406463,0.0013905998785048,-0.4075424888279808,0.409696544478739,0.0277074916426857,0.1
-0.0888080698922943,0.0368680957474883,-0.0023394478484988,-0.4367193784524852,0.3273091629193547,-0.0262769990485022,0.1
-0.1207190313809302,0.0337576650098768,0.0081947166472673,-0.425653411622915,0.3760449197872236,0.0258358046295618,0.1
-0.1203054573364954,0.0252315587165519,0.0066684456542134,-0.4134066222441669,0.3881963035656665,0.0570457057864098,0.1
-0.0143712808162812,0.0036369153380429,-0.0001785213680705,-0.4586340420689216,0.2279255081696047,-3.328406241080457e-05,0.1
-0.0048899459137363,0.0012272253793803,1.191493447549874e-05,-0.4540456907356552,0.225570249834108,0.0097087919282579,0.1
-0.0562927986654463,0.0084639170067503,-0.00620569428429,-0.4509048905539263,0.2585457365241914,0.0658278381382449,0.1
-0.1228696630241588,0.0084841105592517,-0.0018568792147561,-0.4315596342015833,0.3134871255900178,0.0814994898088991,0.1
-0.123403488665789,0.0271661428170096,-0.0124607747420668,-0.4271089480291484,0.36913504582753,-0.0375252893639506,0.1
-0.0355754874496337,0.0067377594312132,-0.0031760577112436,-0.4479549227594714,0.2495965572106349,0.0605520581837406,0.1
-0.0048908751351658,0.0012871973330627,-0.0001680606073932,-0.453086316766481,0.2292678482454298,-0.0288747942064753,0.1
-0.0881161829699497,0.0573112888654009,0.0040611429139971,-0.4289723489856767,0.327967996826603,0.00389246769683,0.1
-0.1116587943836479,0.014667859155145,-0.0140652088448405,-0.4390685304556323,0.2908729874245098,0.0508612580230525,0.1
-0.0825363618580587,0.0202814277904503,0.0020670150406658,-0.4080938409577674,0.4075122834384568,0.0270241772009135,0.1
-0.1220061054993867,0.0165149687577584,-0.0059762094169855,-0.4264052160699663,0.3546494268770343,-0.0811598517709505,0.1
-0.0767374367845352,0.0079910677704043,-0.0015479137655347,-0.4276637862067705,0.3299829721290155,-0.0926463882026152,0.1
-0.1039005130639215,0.0223100279671789,0.0132820773869752,-0.4233800683786343,0.3506187664326341,0.0412250068158471,0.1
-0.0095507776303545,0.0015357967030498,0.0007325552287511,-0.4145187896811766,0.3820588730030363,0.0765636959872591,0.1
-0.0702450849905864,0.0066218876904306,0.0015341287944465,-0.4321302888397915,0.3122882460263431,-0.0926463909098496,0.1
0.0,0.0,0.0,-0.4587375882527802,0.2275153075964539,-0.0196677232004716,0.1
-0.0065791337936491,0.0010921897227505,-0.0004636543744709,-0.4452752975023072,0.2602122989214915,0.0765636782349633,0.1
-0.0483661337539788,0.0110945550157259,-0.003742900211364,-0.4558438769762208,0.238979191438216,0.0356260010457243,0.1
-0.1080835418120675,0.010768691769146,-0.0044764657504856,-0.4342720955444394,0.3083154270649542,0.0523914572325599,0.1
-0.0780706569569285,0.0092739484322794,-0.0032959869131445,-0.4232831072338414,0.3473376982925956,-0.0890860392005363,0.1
-0.102771204625079,0.0371002832830573,-0.0137735810130834,-0.4484888654899202,0.2837653251142716,0.0255743107707397,0.1
-0.080410558882534,0.0122641796172774,0.0049274340271949,-0.4221356710185468,0.3725193641196802,0.0774053857172471,0.1
-0.0179320026835,0.0043912651597302,-0.0004225162556394,-0.4568198301204372,0.2351128056274018,0.0372777222391385,0.1
-0.1327402661523493,0.0228452121251549,0.0098560824990272,-0.425631568874465,0.369039615663977,0.0623344211154866,0.1
-0.0811913313439885,0.0124066649171027,-0.0050470754504203,-0.4221356755769538,0.3725193459615485,-0.077405398163726,0.1
-0.008633901291358,0.0009639399989357,-0.0001490621652919,-0.4275210164900799,0.3305485775426667,-0.0985691953882306,0.1
-0.0083394031011286,0.0005538282698698,-0.0001590487809153,-0.432273059046226,0.3117226398283054,0.0985691981767895,0.1
-0.0302058210753654,0.0076368546741207,-0.0002283104113303,-0.4109532155618153,0.4168203602498069,2.7465008262464447e-10,0.1
-0.0630146849306371,0.0068163389988193,0.0041522635146975,-0.4435131163971674,0.287829371197989,-0.0860082694100004,0.1
-0.1243376886399416,0.0091273037893471,0.0007214882061816,-0.4383221466087534,0.3229997454329845,0.0712298755724288,0.1
-0.0489445471096453,0.0109257416102134,0.0032769916579127,-0.4537384108727021,0.2473203082902966,-0.0517205398016688,0.1
0.0,0.0,0.0,-0.4083581383874181,0.4064652275951751,-0.0470403481959633,0.1
-0.0088320213725822,0.0010942059580041,-0.0004921678337268,-0.42551736697388,0.3591222638388625,-0.0915066942258275,0.1
-0.0924052292405141,0.0372797833997666,0.0052415090613067,-0.4226021773328996,0.3608757435309108,0.0117538483572667,0.1
-0.0451321648947336,0.0033004695355348,-0.0023562903515994,-0.4366782188320827,0.2942709294889197,0.0913388073458117,0.1
-0.0630911302984522,0.0149245176557072,0.0044457809999585,-0.4548983785296062,0.2416221131427567,-0.0351147070491713,0.1
-0.1350644234563761,0.0348796420454547,-0.003605913138017,-0.4138439034502565,0.399846830496526,-0.0124401482724396,0.1
-0.0320794086883694,0.0076252414328458,-0.0015521420864388,-0.4563761776766048,0.2368704012982988,0.0365268769171304,0.1
-0.0913944286433921,0.0614131801303863,0.0036448196042329,-0.4344010348426543,0.3043133847869035,-0.0029537042386798,0.1
-0.0228765312554247,0.0029405816366398,0.0011925871949642,-0.4439173681995182,0.2862278656206922,-0.0899959233980748,0.1
-0.0083694283051053,0.0008132515578086,-8.119016456475947e-06,-0.4347939460307351,0.3223716873455475,-0.0990461307730315,0.1
-0.0387863947968487,0.0060970599831792,0.0027218416798859,-0.4477723081006045,0.2709559366413039,-0.0793628182009978,0.1
-0.0498939601739325,0.0055313225289509,-0.0011908509768545,-0.4302365489671718,0.3404265078785381,-0.0936147708096325,0.1
0.0,0.0,0.0,-0.4347939463646463,0.3223716861401589,0.0997891004946129,0.1
-0.0095432535303457,0.002114782086026,-0.0006704227416776,-0.4123983073208308,0.4110954089558898,-0.0379034253987867,0.1
-0.1297582206391413,0.0368664789965891,0.0029805197846144,-0.4211073042862229,0.384726308373246,0.0136580392389873,0.1
0.0,0.0,0.0,-0.4514359369332641,0.2358059915805866,-0.0470404010921526,0.1
-0.0274656919598088,0.0030815075406044,-0.0006705585401505,-0.4301428654984419,0.3407976488052096,-0.0955391461189708,0.1
-0.0604406939116258,0.0068003901902193,-0.0061563570052385,-0.4474522256525479,0.2722239922181508,0.0774053925673245,0.1
-0.0067332196324614,0.0012301784713349,0.0003148265241179,-0.4482614452175489,0.2690181471711059,-0.0823538960990854,0.1
-0.0540273719427194,0.0103487539334208,-0.0037321785930544,-0.4118391684011905,0.3926745976627168,-0.0605520994384879,0.1
-0.0045003096803522,0.0011423414316561,-0.000109934786451,-0.4540413100677923,0.2255875400941347,-0.0098346092438234,0.1
-0.1248148144832667,0.0314182755922005,-0.0109713394194841,-0.4183781599313998,0.3733469472963104,-0.0289568230083301,0.1
0.0,0.0,0.0,-0.4275031933612801,0.330619186585959,0.0993085875132486,0.1
-0.1106579307976098,0.0223929976632376,0.0169418659061193,-0.4437184440412136,0.2745230831369095,-0.0453616329859061,0.1
-0.0800441528259733,0.0113532685199682,-0.0045231953263282,-0.4191565995110073,0.3636854836818767,-0.082102172294282,0.1
-0.1145760000183756,0.0152846489315239,0.0057506896555423,-0.4258646745433532,0.3558933288275967,0.0833678370381953,0.1
-0.1065678268051675,0.0300632799672265,0.0157667081803083,-0.4408715909595178,0.2846747581478422,-0.0359466835887724,0.1
-0.0916407056887923,0.0576794630927944,0.0006156704621389,-0.4345471214698347,0.3027585667846817,0.0102960832145006,0.1
-0.1252319792903881,0.0120510762001873,-0.0015491908416152,-0.4331417014819376,0.3286159350973932,-0.0822575371368384,0.1
-0.1219904136633837,0.0220181696273406,0.0076280422508716,-0.4167085021611648,0.3759191684917773,0.0687934660764575,0.1
-0.0813005137257014,0.0176025916258731,0.0043533956632018,-0.4158495007765957,0.3974229822800748,0.0517206506525377,0.1
-0.0805272255022826,0.0103771294552274,0.0045386441051959,-0.4260747750389203,0.3569140073585876,0.0860082543160551,0.1
-0.0501373937338967,0.0129921991756411,-0.0017080440884456,-0.4575041358231779,0.2348637813169279,6.928734753845625e-05,0.1
0.0,0.0,0.0,-0.4083581360456665,0.4064652367878162,0.0470403323447543,0.1
-0.1228197108522013,0.0289133687533979,-0.0057915756478905,-0.4148726038654544,0.4023069129480894,-0.034357548972574,0.1
0.0,0.0,0.0,-0.4322908815048323,0.3116520334440846,-0.0993085906813342,0.1
0.0,0.0,0.0,-0.4300293116475802,0.3412475096296289,0.0978716790510389,0.1
-0.068766933922326,0.0047862246820953,-0.0038558614905923,-0.4365109694240695,0.2949335139801249,0.0890860464092887,0.1
-0.1197050751612046,0.011117667656782,0.0060124737210571,-0.4342620652832158,0.3334327667187479,0.0615385263232627,0.1
-0.1212956996201015,0.0306295467062125,0.0018813890637829,-0.4134020436556139,0.4077730758368908,0.0177899627054706,0.1
-0.0436821962676111,0.0044853632672237,0.0021844524890184,-0.4366782180938746,0.2942709341155218,-0.0913388087317655,0.1
-0.0308374501769904,0.0074943198325335,-0.0011478143278509,-0.4522515868016357,0.2325746713024681,0.0277075837876021,0.1
-0.0295703549103578,0.0041225113139552,0.0021036989055573,-0.4215487881295213,0.3748443926293705,0.0809941783648609,0.1
-0.0840770587843257,0.0215102375026231,-0.0016473026480525,-0.4072469492311916,0.4109705614973758,-0.0091259180886073,0.1
-0.1079340243394487,0.0360376261683772,-0.0038880838546901,-0.4190874849218717,0.3716178897294119,-0.0050306582896898,0.1
-0.0484066927472257,0.0046887938331774,-9.565699292579664e-05,-0.4347939462019214,0.3223716867872085,-0.0954487942927653,0.1
-0.1101669073839736,0.0086741427385483,6.719351222272961e-05,-0.4348041719779246,0.3219056585759998,0.0899462069739686,0.1
-0.0523352754732289,0.0135676131845105,0.0010615135543048,-0.4568810811926052,0.2366807724476327,-0.0177128570277646,0.1
-0.0153075912032139,0.0039718023699839,-0.0002846619754564,-0.4527034521092649,0.230784626172459,-0.0283982801190067,0.1
-0.0068448452800436,0.0011068447226589,0.0003304506535641,-0.4413241014885632,0.2758655609016127,-0.0873509160979584,0.1
-0.0867471052757714,0.0438905983293018,0.0091849025338888,-0.4297172042796383,0.337563605478849,0.0189443778706057,0.1
-0.0095512221662345,0.0018526612347777,0.0006825846503488,-0.4111585881360607,0.3953708207436915,0.0628342073036602,0.1
